inc_institution_key,institution_name,institution_address,trust_name,district_name,state,sector,programmes,annual_intakes,total_intake,pin_code,academic_year,source,source_url,extraction_timestamp
Andhra Pradesh|Kurnool|RAYALASEEMA COLLEGE OF NURSING,Rayalaseema College Of Nursing,"Rayalaseema College Of Nursing, Doctor's Colony, B Camp Last, , Kurnool, Distt.- Kurnool, Andhra Pradesh, Pin Code- 518002",Sri Padmavathi Educational Soc,Kurnool,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,518002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Guntur|REPALLE CHRISTIAN COLLEGE OF NURSING,Repalle Christian College Of Nursing,"Repalle Christian College Of Nursing,, 19Th Ward, Repalle ( M),, Repalle, Distt.- Guntur, Andhra Pradesh, Pin Code- 522265",Indian Rural Evangelical Fellowship,Guntur,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,522265,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Krishna|RH COLLEGE OF NURSING,Rh College Of Nursing,"Rh College Of Nursing, 6-23,Apoorva Soudham, Bjr Nagar, Poranki, Vijayawada, Distt.- Krishna, Andhra Pradesh, Pin Code- 521137",Dr.Ramesh Health And Educational Society,Krishna,Andhra Pradesh,Private,B.Sc(N),60 (Sixty),60,521137,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Nellore|RICH COLLEGE OF NURSING,Rich College Of Nursing,"Rich College Of Nursing, 6-11-171; Kasturidevi Nagar, Pogathota,, Nellore, Distt.- Nellore, Andhra Pradesh, Pin Code- 524001",Vasantha Lakshmi Charitable Trust,Nellore,Andhra Pradesh,Private,P B B.Sc(N) | B.Sc(N),30 (Thirty) | 50 (Fifty),80,524001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Guntur|S I M S COLLEGE OF NURSING,S I M S College Of Nursing,"S I M S College Of Nursing, D No.404 409 Door No. 8-24-34/A,Mangaladas Nagar , Guntur, Distt.- Guntur, Andhra Pradesh, Pin Code- 522001",Southern Institute Of Medical Sciences,Guntur,Andhra Pradesh,Private,M. Sc (N) | GNM | B.Sc(N),20 (Twenty) 4 (Four) In Each Speciality | 40 (Forty) | 50 (Fifty),110,522001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Guntur|S I M S INSTITUTE OF NURSING,S I M S Institute Of Nursing,"S I M S Institute Of Nursing, 8-24-34, Mangaladas Nagar, Mangalgiri Road, Guntur, Distt.- Guntur, Andhra Pradesh, Pin Code- 522001",Southern Instt. Of Med Sciences,Guntur,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,522001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|East Godavari|S K COLLEGE OF NURSING,S K College Of Nursing,"S K College Of Nursing,, D.No: 70-3-48/4,Vaidya Nagar, Kakinada, Distt.- East Godavari, Andhra Pradesh, Pin Code- 533005",Holy Mariya Community,East Godavari,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,533005,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Guntur|S S AND N COLLEGE OF NURSING,S S And N College Of Nursing,"S S And N College Of Nursing, Palanaduroad, Vill.- Guntur, Tehsil- Narasaraopeta, Distt.- Guntur, Andhra Pradesh, Pin Code- 522601",Sri Subbaraya Narayana College Committee,Guntur,Andhra Pradesh,Private,B.Sc(N) | GNM,50 (Fifty) | 50 (Fifty),100,522601,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Visakhapatnam|SAGARA DURGA SCHOOL OF NURSING,Sagara Durga School Of Nursing,"Sagara Durga School Of Nursing, Plot.No-105115, Resivanipallem, Visakhapatnam, Distt.- Visakhapatnam, Andhra Pradesh, Pin Code- 530013",Sagar Durga Educational Soceity,Visakhapatnam,Andhra Pradesh,Private,GNM,40 (Forty),40,105115,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Ysr|SAI KRUPA COLLEGE OF NURSING,Sai Krupa College Of Nursing,"Sai Krupa College Of Nursing,, 1/286-3, Sai Baba Nagar, Akkayapalli,, Kadapa, Distt.- Ysr, Andhra Pradesh, Pin Code- 516003",Sai Baba Educational Society,Ysr,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,516003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|East Godavari|SAI SADGURU SCHOOL OF NURSING,Sai Sadguru School Of Nursing,"Sai Sadguru School Of Nursing, 79-21-3,Mallina Nagar,, Rajahmundry, Distt.- East Godavari, Andhra Pradesh, Pin Code- 533103",Dr Sakhireddy Veerabhadra Rao Educational Society,East Godavari,Andhra Pradesh,Private,GNM,40 (Forty),40,533103,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|East Godavari|SAI SCHOOL OF NURSING,Sai School Of Nursing,"Sai School Of Nursing, ""Dwarakamayee"", D No. 80-23-23, J N Road, Rajahmundry, Distt.- East Godavari, Andhra Pradesh, Pin Code- 533103",D S Narayana Trust,East Godavari,Andhra Pradesh,Private,GNM | B.Sc(N),40 (Forty) | 50 (Fifty),90,533103,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Kurnool|SANTHIRAM COLLEGE OF NURSING,Santhiram College Of Nursing,"Santhiram College Of Nursing,, Santhiram Medical College Campus, Nh-40, , Vill.- Nandyal, Tehsil- Nandyal, Distt.- Kurnool, Andhra Pradesh, Pin Code- 518501",Shafa Educational Society,Kurnool,Andhra Pradesh,Private,B.Sc(N),100 (One Hundred),100,518501,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Ysr|SATYABHAMA SCHOOL OF NURSING,Satyabhama School Of Nursing,"Satyabhama School Of Nursing, Sy.No. 59/4, , Vill.- Chemmumiapet, Tehsil- Cuddapah, Distt.- Ysr, Andhra Pradesh, Pin Code- 516003",Kits Minorities Welfare And Educational Society,Ysr,Andhra Pradesh,Private,GNM,30 (Thirty),30,516003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|East Godavari|SATYAM COLLEGE OF NURSING,Satyam College Of Nursing,"Satyam College Of Nursing, D.No.4-126, Main Road, Dowlaiswaram, Vill.- Dowlaiswaram, Tehsil- Rajahmundry(Rural), Distt.- East Godavari, Andhra Pradesh, Pin Code- 533125",Sri Satya Sai Baba Educational Society,East Godavari,Andhra Pradesh,Private,B.Sc(N) | M. Sc (N) | P B B.Sc(N),50 (Fifty) | 25 (Twenty Five) | 30 (Thirty),105,533125,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Chittoor|SAVE COLLEGE OF NURSING,Save College Of Nursing,"Save College Of Nursing, Plot No.1, Vaninagar, Avilala, Vill.- Avilala, Tehsil- Tirupati Rural, Distt.- Chittoor, Andhra Pradesh, Pin Code- 517507",Suvarnamary Acadamy Of Viable Education,Chittoor,Andhra Pradesh,Private,B.Sc(N),40 (Forty),40,517507,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Ananthapur|SAVEERA COLLEGE OF NURSING,Saveera College Of Nursing,"Saveera College Of Nursing, 1/1348/Srinagar Colony Extensionnh44 Backside Fordshowroom Saveera Hospital Premises Anantapur, Ananthapur, Distt.- Ananthapur, Andhra Pradesh, Pin Code- 515001",Saveera Educational And Rural Development Society,Ananthapur,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,515001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|West Godavari|SIR C R REDDY COLLEGE OF NURSING,Sir C R Reddy College Of Nursing,"Sir C R Reddy College Of Nursing, Vatluru, Eluru, Distt.- West Godavari, Andhra Pradesh, Pin Code- 534007",Sir C R R Educational Institutions,West Godavari,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,534007,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Guntur|SISTER CARE COLLEGE OF NURSING,Sister Care College Of Nursing,"Sister Care College Of Nursing, Subhodaya Residency, Opp. Eenadu Office, Pottur, Chennai Highway, Nh-16, Vill.- Guntur, Tehsil- Guntur, Distt.- Guntur, Andhra Pradesh, Pin Code- 522003",Sister Care Education Society,Guntur,Andhra Pradesh,Private,B.Sc(N) | M. Sc (N) | P B B.Sc(N),"50 (Fifty) | 10 (Ten): Obg-3, Chn-3, Med-Surg-2, Psy-2 | 30 (Thirty)",90,522003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:33.499329
Andhra Pradesh|Nellore|SREE NARAYANA NURSING COLLEGE,Sree Narayana Nursing College,"Sree Narayana Nursing College, Chinthareddypalem, Stonehousepet (Po),, Nellore, Distt.- Nellore, Andhra Pradesh, Pin Code- 524002",Narayana Educational Society,Nellore,Andhra Pradesh,Private,B.Sc(N) | P B B.Sc(N),100 (One Hundred) | 50 (Fifty),150,524002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Chittoor|SREE VIDYANIKETHAN COLLEGE OF NURSING,Sree Vidyanikethan College Of Nursing,"Sree Vidyanikethan College Of Nursing,, Sri Sainath Nagar,, Vill.- A.Rangampet, Tehsil- Chandragiri, Distt.- Chittoor, Andhra Pradesh, Pin Code- 517102",Sree Vidya Nikethan Educational Trust,Chittoor,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,517102,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ananthapur|SRI ADI SIVA SADGURU ALLI SAHEB SIVARULA,Sri Adi Siva Sadguru Alli Saheb Sivarula,"Sri Adi Siva Sadguru Alli Saheb Sivarula, School Of Nursing, Opp Govt Area Hospital, Guntakal, Distt.- Ananthapur, Andhra Pradesh, Pin Code- 515801",Sri Venkata Padmavathi Educational Service Society,Ananthapur,Andhra Pradesh,Private,GNM,30 (Thirty),30,515801,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ysr|SRI B AYYAVARU REDDY MEMORIAL COLLEGE OF NURSING,Sri B Ayyavaru Reddy Memorial College Of Nursing,"Sri B Ayyavaru Reddy Memorial College Of Nursing,, 7/321,Mochampeta, Kadapa, Distt.- Ysr, Andhra Pradesh, Pin Code- 516001",Kiran Educational Society,Ysr,Andhra Pradesh,Private,B.Sc(N) | GNM,50 (Fifty) | 30 (Thirty),80,516001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Chittoor|SRI CHAITANYA COLLEGE OF NURSING,Sri Chaitanya College Of Nursing,"Sri Chaitanya College Of Nursing, Akkarampalli Post, Mangalam Road,Opposite Atturu Wines,, Vill.- Mangalam, Tehsil- Tirupati Urban, Distt.- Chittoor, Andhra Pradesh, Pin Code- 517507",Sri Venkateshwara Edu Soc,Chittoor,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,517507,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Chittoor|SRI GNANA PRASUNAMBIKA SCHOOL OF NURSING,Sri Gnana Prasunambika School Of Nursing,"Sri Gnana Prasunambika School Of Nursing, Skit Campus, Srikalahasti, , Srikalahasti, Distt.- Chittoor, Andhra Pradesh, Pin Code- 517640",Sri Kalahasteeswara Swamivari Devasthanam,Chittoor,Andhra Pradesh,Private,GNM,30 (Thirty),30,517640,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ysr|SRI PADMAVATHI SCHOOL OF NURSING,Sri Padmavathi School Of Nursing,"Sri Padmavathi School Of Nursing,, D. Bo. 2-229-A, Balaji Nagar, , Vill.- Kadapa, Tehsil- Cuddapah, Distt.- Ysr, Andhra Pradesh, Pin Code- 516003",Sri Padmavathi Educational Society,Ysr,Andhra Pradesh,Private,GNM,45 (Forty Five),45,516003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Chittoor|SRI PADMAVATI MAHILA VISVAVIDYALAYAM SCHOOL OF NURSING,Sri Padmavati Mahila Visvavidyalayam School Of Nursing,"Sri Padmavati Mahila Visvavidyalayam School Of Nursing, Sri Padmavati Mahila Visvavidyalayam, Padmavati Nagar, Tirupathi, Distt.- Chittoor, Andhra Pradesh, Pin Code- 517502",Government Of Andhra Pradesh,Chittoor,Andhra Pradesh,Government,GNM | B.Sc(N),40 (Forty) | 40 (Forty),80,517502,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|East Godavari|SRI RAM SCHOOL OF NURSING,Sri Ram School Of Nursing,"Sri Ram School Of Nursing, Sashikanth Nagar, Near R.T.O Office, Kakinada, Distt.- East Godavari, Andhra Pradesh, Pin Code- 533003",Sri Viswavani Educational Society,East Godavari,Andhra Pradesh,Private,GNM,45 (Forty Five),45,533003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ananthapur|SRI RAMYA SAI SCHOOL OF NURSING,Sri Ramya Sai School Of Nursing,"Sri Ramya Sai School Of Nursing, Near Sri Padmvathi Srinivasa Hospital, Vijaya Nagar Colony-South, Vill.- Guntakal, Tehsil- Guntakal, Distt.- Ananthapur, Andhra Pradesh, Pin Code- 515801",Sri Ramya Sri Educational Society,Ananthapur,Andhra Pradesh,Private,GNM,40 (Forty),40,515801,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ananthapur|SRI SAI SCHOOL OF NURSING,Sri Sai School Of Nursing,"Sri Sai School Of Nursing, D.No.7-1-C Gujjalasaraladevinagar,Gooty Road,, Anantapur, Distt.- Ananthapur, Andhra Pradesh, Pin Code- 515005",Bhagawan Sri Sai Educational Sociey,Ananthapur,Andhra Pradesh,Private,GNM | B.Sc(N) | M. Sc (N) | P B B.Sc(N),60 (Sixty) | 50 (Fifty) | 15 (Fifteen) 03 In Each Speciality | 20 (Twenty),145,515005,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ananthapur|SRI SAPTHA JYOTHI SCHOOL OF NURSING,Sri Saptha Jyothi School Of Nursing,"Sri Saptha Jyothi School Of Nursing, 19-149, 3Rd Paralel Lane, Opp: Govt Hospital, Guntakal, Distt.- Ananthapur, Andhra Pradesh, Pin Code- 515801",Sri Sushrutha Educational Society,Ananthapur,Andhra Pradesh,Private,GNM,50 (Fifty),50,515801,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ysr|SRI SARADA COLLEGE OF NURSING,Sri Sarada College Of Nursing,"Sri Sarada College Of Nursing, Buddayapalli Chinnachowk, Vill.- Kadapa, Tehsil- Cuddapah, Distt.- Ysr, Andhra Pradesh, Pin Code- 516002",Sri Sarada Memorial Educational Society,Ysr,Andhra Pradesh,Private,B.Sc(N),60 (Sixty),60,516002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Visakhapatnam|SRI SEVEN HILLS SCHOOL OF NURSING,Sri Seven Hills School Of Nursing,"Sri Seven Hills School Of Nursing, D.No: 28-2-50/2,Maganti Mansion, Jagadamba Junction,, Visakhapatnam, Distt.- Visakhapatnam, Andhra Pradesh, Pin Code- 530020",Seven Hills Foundation,Visakhapatnam,Andhra Pradesh,Private,GNM | B.Sc(N),30 (Thirty) | 50 (Fifty),80,530020,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ysr|SRI SIVA NURSING COLLEGE,Sri Siva Nursing College,"Sri Siva Nursing College,, N G O Colony, Vill.- Rayachoty, Tehsil- Rayachoti, Distt.- Ysr, Andhra Pradesh, Pin Code- 516269",Thrinai Educational Society,Ysr,Andhra Pradesh,Private,B.Sc(N),40 (Forty),40,516269,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Kurnool|SRI UMAMAHESWARA SCHOOL OF NURSING,Sri Umamaheswara School Of Nursing,"Sri Umamaheswara School Of Nursing, Doctor's Colony, B-Camp Last, , Kurnool, Distt.- Kurnool, Andhra Pradesh, Pin Code- 518002",Sri Padmavathi Educational Society,Kurnool,Andhra Pradesh,Private,GNM,40 (Forty),40,518002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ananthapur|SRI VENKATA PADMAVATHI COLLEGE OF NURSING,Sri Venkata Padmavathi College Of Nursing,"Sri Venkata Padmavathi College Of Nursing, D.No.11-1-163, Aravinda Nagar,, Vill.- Anantapuramu, Tehsil- Anantapur, Distt.- Ananthapur, Andhra Pradesh, Pin Code- 515001",Sri Ramyasri Educational Society,Ananthapur,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,515001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ananthapur|SRI VENKATA PADMAVATHY COLLEGE OF NURSING,Sri Venkata Padmavathy College Of Nursing,"Sri Venkata Padmavathy College Of Nursing,, Near Anjineyaswamy Temple, Nh63, Thimmapuram, Vill.- Guntakal, Tehsil- Guntakal, Distt.- Ananthapur, Andhra Pradesh, Pin Code- 515803",Sri Ramyasri Educational Society,Ananthapur,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,515803,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Chittoor|SRI VENKATESWARA INSTITUTE OF MEDICAL SCIENCES,Sri Venkateswara Institute Of Medical Sciences,"Sri Venkateswara Institute Of Medical Sciences, College Of Nursing, Alipiri Road, Alipiri Road, G G Hospital, Tirupati, Distt.- Chittoor, Andhra Pradesh, Pin Code- 517507",Andhra Pradesh,Chittoor,Andhra Pradesh,Government,B.Sc(N) | M. Sc (N),"100 (One Hundred) | 30 (Thirty) Med-Surg-6, Chn-6, Paed-6, Obg-6,Psy-6",130,517507,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Chittoor|SRI VENKATESWARA SCHOOL OF NURSING,Sri Venkateswara School Of Nursing,"Sri Venkateswara School Of Nursing, R V S Nagar, Tirupati Road, Vill.- Kalavagunta , Tehsil- Penumuru, Distt.- Chittoor, Andhra Pradesh, Pin Code- 517127",Srinivasa Educational Academy,Chittoor,Andhra Pradesh,Private,GNM | M. Sc (N) | B.Sc(N),40 (Forty) | 5 (Five) (Paed- 5) | 100 (Hundred),145,517127,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:42.409204
Andhra Pradesh|Ysr|SRI VIJAYA DURGA COLLEGE OF NURSING,Sri Vijaya Durga College Of Nursing,"Sri Vijaya Durga College Of Nursing,, H No 8 / 14-16, Ravindra Nagar,, Kadapa , Distt.- Ysr, Andhra Pradesh, Pin Code- 516003",Sneha Educational Society,Ysr,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,516003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Ysr|SRI VIJAYA JYOTHI COLLEGE OF NURSING,Sri Vijaya Jyothi College Of Nursing,"Sri Vijaya Jyothi College Of Nursing, Durga Officers Colony,, Vill.- Gudur, Tehsil- Cuddapah, Distt.- Ysr, Andhra Pradesh, Pin Code- 516003",Sri Rathna Sabhapathi Mem Edu Society,Ysr,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,516003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|East Godavari|SRI Y V S AND SRI B R M SCHOOL OF NURSING,Sri Y V S And Sri B R M School Of Nursing,"Sri Y V S And Sri B R M School Of Nursing, 3-187/1, Near M R O Office, Inavilli Mandal, Mukteswaram, Distt.- East Godavari, Andhra Pradesh, Pin Code- 533211",Sri Yvs And Sri Brm Memorial Educational Society,East Godavari,Andhra Pradesh,Private,GNM,30 (Thirty),30,533211,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Guntur|SRUTHI SCHOOL OF NURSING,Sruthi School Of Nursing,"Sruthi School Of Nursing, Gullapalli(V), Cherukupalli Mandal , Cherukupalli, Distt.- Guntur, Andhra Pradesh, Pin Code- 522309",Evuru Subba Rao Memorial Health Care And Educational Society,Guntur,Andhra Pradesh,Private,GNM | B.Sc(N) | M. Sc (N),40 (Forty) | 50 (Fifty) | 20 (Twenty) Chn-4 Med-Surg-4 Paed-4 Psy-4 Obg 4,110,522309,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Guntur|ST ANN'S COLLEGE OF NURSING,St Ann's College Of Nursing,"St Ann's College Of Nursing, Chowdavaram, Guntur Rural Mandal, Guntur , Distt.- Guntur, Andhra Pradesh, Pin Code- 522019",Congregation Of Sisters Of St Anne,Guntur,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,522019,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Krishna|ST ANN'S HOSPITAL SCHOOL OF NURSING,St Ann's Hospital School Of Nursing,"St Ann's Hospital School Of Nursing, M G Road, Vijayawada, Distt.- Krishna, Andhra Pradesh, Pin Code- 520002",St Ann's Educational Society,Krishna,Andhra Pradesh,Private,GNM | B.Sc(N),45 (Forty Five) | 50 (Fifty),95,520002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Guntur|ST JOSEPH' S COLLEGE OF NURSING,St Joseph' S College Of Nursing,"St Joseph' S College Of Nursing, Loyola Nagar, Nallapadu, , Guntur, Distt.- Guntur, Andhra Pradesh, Pin Code- 522005",Society Of Jesus Mary And Joseph,Guntur,Andhra Pradesh,Private,B.Sc(N) | M. Sc (N) | P B B.Sc(N),50 (Fifty) | 16 (Sixteen) | 20 (Twenty),86,522005,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Nellore|ST JOSEPH'S COLLEGE OF NURSING,St Joseph's College Of Nursing,"St Joseph's College Of Nursing,, Dargamitta,, Vill.- Nellore Rural, Tehsil- Nellore, Distt.- Nellore, Andhra Pradesh, Pin Code- 524003",Society Of Jesus Mary And Joseph,Nellore,Andhra Pradesh,Private,B.Sc(N),50 (Fifty),50,524003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Visakhapatnam|ST JOSEPH'S HOSPITAL SCHOOL OF NURSING,St Joseph's Hospital School Of Nursing,"St Joseph's Hospital School Of Nursing, Mary Land, Visakhapatnam, Distt.- Visakhapatnam, Andhra Pradesh, Pin Code- 530002",Sisters Of Saint Joseph Of Annecy,Visakhapatnam,Andhra Pradesh,Private,GNM,40 (Forty),40,530002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Visakhapatnam|ST JOSEPH'S SCHOOL OF NURSING,St Joseph's School Of Nursing,"St Joseph's School Of Nursing, D.No:-12-1-35/1,Prakashraopeta , Vishakhapatnam, Distt.- Visakhapatnam, Andhra Pradesh, Pin Code- 530002",Sree Kanaka Mahalakshmi Educational Society,Visakhapatnam,Andhra Pradesh,Private,GNM,50 (Fifty),50,530002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|Guntur|ST JOSEPH'S SCHOOL OF NURSING,St Joseph's School Of Nursing,"St Joseph's School Of Nursing, Loyola Nagar, Nallapadu,, Vill.- Nallapadu, Tehsil- Guntur, Distt.- Guntur, Andhra Pradesh, Pin Code- 522005",Society Of Jesus Mary And Joseph,Guntur,Andhra Pradesh,Private,GNM,45 (Forty Five),45,522005,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
Andhra Pradesh|West Godavari|ST. JOSEPH COLLEGE OF NURSING,St. Joseph College Of Nursing,"St. Joseph College Of Nursing, Duggirala, Eluru, Distt.- West Godavari, Andhra Pradesh, Pin Code- 534003",V D M C Trust,West Godavari,Andhra Pradesh,Private,B.Sc(N) | M. Sc (N),60 (SIXTY) | 20 (Twenty) 04 (Four) In Each Specialty,80,534003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:08:51.984455
