sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
4,S K L P Nursing Institute Of Education And Practice,"S K L P Nursing Institute Of Education And Practice, Suraj Shikshandham, Haripar Tapkeswari Road, Bhuj, Bhuj, Distt.- Kachchh, Gujarat, Pin Code- 370015",Shree Kutchi Leva Patel Education And Medical Trust,Kachchh,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
5,S S Agrawal College Of Nursing Training College And Research Centre,"S S Agrawal College Of Nursing Training College And Research Centre, S S Agrawal College Campus, Near Devina Park Society, Viranjali Marg, Gandevi Road, Navsari, Distt.- Navsari, Gujarat, Pin Code-",Agrawal Education Foundation,Navsari,Gujarat,Private,M. Sc (N),15 (Fifteen) Med-Surg-3 Chn-3 Psy-3 Obg-3 Paed-3,2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
5,S S Agrawal College Of Nursing Training College And Research Centre,"S S Agrawal College Of Nursing Training College And Research Centre, S S Agrawal College Campus, Near Devina Park Society, Viranjali Marg, Gandevi Road, Navsari, Distt.- Navsari, Gujarat, Pin Code-",Agrawal Education Foundation,Navsari,Gujarat,Private,ANM,30 (Thirty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
5,S S Agrawal College Of Nursing Training College And Research Centre,"S S Agrawal College Of Nursing Training College And Research Centre, S S Agrawal College Campus, Near Devina Park Society, Viranjali Marg, Gandevi Road, Navsari, Distt.- Navsari, Gujarat, Pin Code-",Agrawal Education Foundation,Navsari,Gujarat,Private,GNM,50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
5,S S Agrawal College Of Nursing Training College And Research Centre,"S S Agrawal College Of Nursing Training College And Research Centre, S S Agrawal College Campus, Near Devina Park Society, Viranjali Marg, Gandevi Road, Navsari, Distt.- Navsari, Gujarat, Pin Code-",Agrawal Education Foundation,Navsari,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
5,S S Agrawal College Of Nursing Training College And Research Centre,"S S Agrawal College Of Nursing Training College And Research Centre, S S Agrawal College Campus, Near Devina Park Society, Viranjali Marg, Gandevi Road, Navsari, Distt.- Navsari, Gujarat, Pin Code-",Agrawal Education Foundation,Navsari,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
6,S.G.V. Nursing College Dhrol,"S.G.V. Nursing College Dhrol, At Opp Bus Stand Kharva Road Dhrol Ta Dhrol Dist Jamnagar 361210, Dhrol, Distt.- Jamnagar, Gujarat, Pin Code- 361210",Swa. Jivaraj Laxmanbhai Kanani Education And Cheritable Trust,Jamnagar,Gujarat,Private,B.Sc(N),35 (Thirty Five),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
6,S.G.V. Nursing College Dhrol,"S.G.V. Nursing College Dhrol, At Opp Bus Stand Kharva Road Dhrol Ta Dhrol Dist Jamnagar 361210, Dhrol, Distt.- Jamnagar, Gujarat, Pin Code- 361210",Swa. Jivaraj Laxmanbhai Kanani Education And Cheritable Trust,Jamnagar,Gujarat,Private,ANM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
6,S.G.V. Nursing College Dhrol,"S.G.V. Nursing College Dhrol, At Opp Bus Stand Kharva Road Dhrol Ta Dhrol Dist Jamnagar 361210, Dhrol, Distt.- Jamnagar, Gujarat, Pin Code- 361210",Swa. Jivaraj Laxmanbhai Kanani Education And Cheritable Trust,Jamnagar,Gujarat,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
7,Sahajanand College Of Nursing,"Sahajanand College Of Nursing, B/H. Kalptaru Park, Ahmedabad - Kalol Highway, At. Post. Zundal, Gandhinagar, Distt.- Gandhinagar, Gujarat, Pin Code- 382421",Shree Narnarayan Education Trust,Gandhinagar,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
7,Sahajanand College Of Nursing,"Sahajanand College Of Nursing, B/H. Kalptaru Park, Ahmedabad - Kalol Highway, At. Post. Zundal, Gandhinagar, Distt.- Gandhinagar, Gujarat, Pin Code- 382421",Shree Narnarayan Education Trust,Gandhinagar,Gujarat,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
8,Sandra Shroff College Of Nursing,"Sandra Shroff College Of Nursing , Plot No. 334,335,336 338, Near Haria L.G. Rotary Hospital Campus G.I.D.C, Vapi, Distt.- Valsad, Gujarat, Pin Code- 396195","Gnyan Dham Vapi Charitable Trust, Vapi",Valsad,Gujarat,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
8,Sandra Shroff College Of Nursing,"Sandra Shroff College Of Nursing , Plot No. 334,335,336 338, Near Haria L.G. Rotary Hospital Campus G.I.D.C, Vapi, Distt.- Valsad, Gujarat, Pin Code- 396195","Gnyan Dham Vapi Charitable Trust, Vapi",Valsad,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
8,Sandra Shroff College Of Nursing,"Sandra Shroff College Of Nursing , Plot No. 334,335,336 338, Near Haria L.G. Rotary Hospital Campus G.I.D.C, Vapi, Distt.- Valsad, Gujarat, Pin Code- 396195","Gnyan Dham Vapi Charitable Trust, Vapi",Valsad,Gujarat,Private,M. Sc (N),"15 (Fifteen) Med Surg -6, Paed -4, Obg - 5",2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
9,School Of Medicolegal Studies,"School Of Medicolegal Studies, National Forensic Science University, Sector-9, Ghandhinagar, Distt.- Gandhinagar, Gujarat, Pin Code- 382007",National Forensic Sciences University,Gandhinagar,Gujarat,Government,M. Sc (N),Forensic Nursing : 30(Thirty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
10,School Of Nursing,"School Of Nursing, Atmavallabh Hospital Campus, State Highway, Idar, , Distt.- Sabarkantha, Gujarat, Pin Code- 383430",Vishva Kalyan Society,Sabarkantha,Gujarat,Private,ANM,30 (Thirty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
10,School Of Nursing,"School Of Nursing, Atmavallabh Hospital Campus, State Highway, Idar, , Distt.- Sabarkantha, Gujarat, Pin Code- 383430",Vishva Kalyan Society,Sabarkantha,Gujarat,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
11,School Of Nursing,"School Of Nursing, Muniseva Ashram, At- Goraj, , Distt.- Vadodara, Gujarat, Pin Code- 391760",Muni Seva Ashram,Vadodara,Gujarat,Private,ANM,30 (Thirty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
11,School Of Nursing,"School Of Nursing, Muniseva Ashram, At- Goraj, , Distt.- Vadodara, Gujarat, Pin Code- 391760",Muni Seva Ashram,Vadodara,Gujarat,Private,GNM,50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
1,School Of Nursing,"School Of Nursing, Muniseva Ashram, At- Goraj, , Distt.- Vadodara, Gujarat, Pin Code- 391760",Muni Seva Ashram,Vadodara,Gujarat,Private,B.Sc(N),30 (Thirty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
2,Shagun Institute Of Nursing,"Shagun Institute Of Nursing, Haria School Campus,Ranjitnagar,Indira Marg,Jamnagar, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361005",Aradhana Education &Amp; Charitable Trust,Jamnagar,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
2,Shagun Institute Of Nursing,"Shagun Institute Of Nursing, Haria School Campus,Ranjitnagar,Indira Marg,Jamnagar, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361005",Aradhana Education &Amp; Charitable Trust,Jamnagar,Gujarat,Private,ANM,30 (Thirty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
2,Shagun Institute Of Nursing,"Shagun Institute Of Nursing, Haria School Campus,Ranjitnagar,Indira Marg,Jamnagar, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361005",Aradhana Education &Amp; Charitable Trust,Jamnagar,Gujarat,Private,GNM,50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
2,Shagun Institute Of Nursing,"Shagun Institute Of Nursing, Haria School Campus,Ranjitnagar,Indira Marg,Jamnagar, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361005",Aradhana Education &Amp; Charitable Trust,Jamnagar,Gujarat,Private,P B B.Sc(N),20 (Twenty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
3,Shama General Nursing School,"Shama General Nursing School, Nr. Pirkamal Masjid, Brts Road, Danilimda, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380022",The Gujarat Sarvajanik Welfare Trust,Ahmedabad,Gujarat,Private,ANM,30 (Thirty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
3,Shama General Nursing School,"Shama General Nursing School, Nr. Pirkamal Masjid, Brts Road, Danilimda, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380022",The Gujarat Sarvajanik Welfare Trust,Ahmedabad,Gujarat,Private,GNM,60 (Sixty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
3,Shama General Nursing School,"Shama General Nursing School, Nr. Pirkamal Masjid, Brts Road, Danilimda, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380022",The Gujarat Sarvajanik Welfare Trust,Ahmedabad,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
4,Sharda Institute Of Nursing,"Sharda Institute Of Nursing, Opp Kailash Dham, Pethapur-Mahudi Road, , Pethapur, Distt.- Gandhinagar, Gujarat, Pin Code- 382610",Shardaben Education Trust,Gandhinagar,Gujarat,Private,GNM,50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
5,Shree H N Shukla Nursing Institute,"Shree H N Shukla Nursing Institute, Shree H.N.Shukla College Campus, Near Lalpari Lake, B/H Marketing Yard, Amargadh, Bhichri Rajkot, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360003",Saraswati Social And Educational Trust,Rajkot,Gujarat,Private,P B B.Sc(N),30 (Thirty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
5,Shree H N Shukla Nursing Institute,"Shree H N Shukla Nursing Institute, Shree H.N.Shukla College Campus, Near Lalpari Lake, B/H Marketing Yard, Amargadh, Bhichri Rajkot, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360003",Saraswati Social And Educational Trust,Rajkot,Gujarat,Private,ANM,40 (Forty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
5,Shree H N Shukla Nursing Institute,"Shree H N Shukla Nursing Institute, Shree H.N.Shukla College Campus, Near Lalpari Lake, B/H Marketing Yard, Amargadh, Bhichri Rajkot, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360003",Saraswati Social And Educational Trust,Rajkot,Gujarat,Private,M. Sc (N),21 (Twenty One),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
5,Shree H N Shukla Nursing Institute,"Shree H N Shukla Nursing Institute, Shree H.N.Shukla College Campus, Near Lalpari Lake, B/H Marketing Yard, Amargadh, Bhichri Rajkot, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360003",Saraswati Social And Educational Trust,Rajkot,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
5,Shree H N Shukla Nursing Institute,"Shree H N Shukla Nursing Institute, Shree H.N.Shukla College Campus, Near Lalpari Lake, B/H Marketing Yard, Amargadh, Bhichri Rajkot, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360003",Saraswati Social And Educational Trust,Rajkot,Gujarat,Private,GNM,60 (Sixty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
6,Shree Krishna Institute Of Nursing,"Shree Krishna Institute Of Nursing, Bhabhar, Nr, Jalaram Gaushala,Opp.Essar Petrol Pump,Suigam Highway-Bhabhar, Bhabhar, Distt.- Banaskantha, Gujarat, Pin Code- 385320",Rural Development And Research Center,Banaskantha,Gujarat,Private,ANM,20 (Twenty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
6,Shree Krishna Institute Of Nursing,"Shree Krishna Institute Of Nursing, Bhabhar, Nr, Jalaram Gaushala,Opp.Essar Petrol Pump,Suigam Highway-Bhabhar, Bhabhar, Distt.- Banaskantha, Gujarat, Pin Code- 385320",Rural Development And Research Center,Banaskantha,Gujarat,Private,GNM,50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
6,Shree Krishna Institute Of Nursing,"Shree Krishna Institute Of Nursing, Bhabhar, Nr, Jalaram Gaushala,Opp.Essar Petrol Pump,Suigam Highway-Bhabhar, Bhabhar, Distt.- Banaskantha, Gujarat, Pin Code- 385320",Rural Development And Research Center,Banaskantha,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
6,Shree Krishna Institute Of Nursing,"Shree Krishna Institute Of Nursing, Bhabhar, Nr, Jalaram Gaushala,Opp.Essar Petrol Pump,Suigam Highway-Bhabhar, Bhabhar, Distt.- Banaskantha, Gujarat, Pin Code- 385320",Rural Development And Research Center,Banaskantha,Gujarat,Private,M. Sc (N),25 (Twenty Five) 05 In Each,2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
6,Shree Krishna Institute Of Nursing,"Shree Krishna Institute Of Nursing, Bhabhar, Nr, Jalaram Gaushala,Opp.Essar Petrol Pump,Suigam Highway-Bhabhar, Bhabhar, Distt.- Banaskantha, Gujarat, Pin Code- 385320",Rural Development And Research Center,Banaskantha,Gujarat,Private,P B B.Sc(N),20 (Twenty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
7,Shree Laxmipati Mahavir Nursing School,"Shree Laxmipati Mahavir Nursing School, Mahavir General Hospital, Chhapgar Sheri, Sagrampura, Surat, Distt.- Surat, Gujarat, Pin Code- 395002",Shree Mahavir Health And Medical Relief Society,Surat,Gujarat,Private,GNM,50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
8,Shree N L Amodra Institute Of Nursing,"Shree N L Amodra Institute Of Nursing, Shree S.S. Sankul Gurukul Charadva, Surendranagar, Charadva, Distt.- Morbi, Gujarat, Pin Code- 363330",Shree Radhakrushna Gau Seva Trust,Morbi,Gujarat,Private,ANM,30 (Thirty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
8,Shree N L Amodra Institute Of Nursing,"Shree N L Amodra Institute Of Nursing, Shree S.S. Sankul Gurukul Charadva, Surendranagar, Charadva, Distt.- Morbi, Gujarat, Pin Code- 363330",Shree Radhakrushna Gau Seva Trust,Morbi,Gujarat,Private,GNM,20 (Twenty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
9,Shree Nootan Kelavani Mandal,"Shree Nootan Kelavani Mandal, Dr. Moghabhai Vidyasankul, Shri Morarji Nagar, Tithal Road,, Valsad, Distt.- Valsad, Gujarat, Pin Code- 396001",Shree Nootan Kelavani Mandal,Valsad,Gujarat,Private,GNM,50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
10,Shree Radhagovind College Of Nursing,"Shree Radhagovind College Of Nursing, At. & Po. Ninat, Via. Sarbhon, Ta. Bardoli, Dist. Surat, Bardoli, Distt.- Surat, Gujarat, Pin Code- 394350",Shri Radhagovind Education And Charitable Trust,Surat,Gujarat,Private,GNM,40 (Forty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
11,Shree Rajiben Gandalal Patel General Nursing School,"Shree Rajiben Gandalal Patel General Nursing School, Kadi-Kalyanapura Road, Nanikadi, Vill.- Kadi, Tehsil- Kadi, Distt.- Mehsana, Gujarat, Pin Code- 382715",Shree Saraswati Kanya Kelavani Mandal,Mehsana,Gujarat,Private,GNM,40 (Forty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
11,Shree Rajiben Gandalal Patel General Nursing School,"Shree Rajiben Gandalal Patel General Nursing School, Kadi-Kalyanapura Road, Nanikadi, Vill.- Kadi, Tehsil- Kadi, Distt.- Mehsana, Gujarat, Pin Code- 382715",Shree Saraswati Kanya Kelavani Mandal,Mehsana,Gujarat,Private,M. Sc (N),"10 (Ten) Obg-04, Chn-03, Psy-03",2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
11,Shree Rajiben Gandalal Patel General Nursing School,"Shree Rajiben Gandalal Patel General Nursing School, Kadi-Kalyanapura Road, Nanikadi, Vill.- Kadi, Tehsil- Kadi, Distt.- Mehsana, Gujarat, Pin Code- 382715",Shree Saraswati Kanya Kelavani Mandal,Mehsana,Gujarat,Private,B.Sc(N),30 (Thirty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
12,Shree Sai School Of Nursing,"Shree Sai School Of Nursing, Shree Swaminarayan Gurukul Campus Kansa N.A., Kansa Road, Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Aum Shri Sai Krupa Trust Visnagar,Mehsana,Gujarat,Private,GNM,50 (Fifty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
12,Shree Sai School Of Nursing,"Shree Sai School Of Nursing, Shree Swaminarayan Gurukul Campus Kansa N.A., Kansa Road, Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Aum Shri Sai Krupa Trust Visnagar,Mehsana,Gujarat,Private,ANM,20 (Twenty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
13,Shree Saraswati Anm School,"Shree Saraswati Anm School, Shree Saraswati Vidyapith-Bhutvad,Near Bhutvad Patiya,Dhoraji Jetpur Highway, , Dhoraji, Distt.- Rajkot, Gujarat, Pin Code- 360410",Late Ratilal Vaghasiya Smarak Trust,Rajkot,Gujarat,Private,ANM,30 (Thirty),2025-2026,11,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:23.333461
1,Shree Saraswati Anm School,"Shree Saraswati Anm School, Shree Saraswati Vidyapith-Bhutvad,Near Bhutvad Patiya,Dhoraji Jetpur Highway, , Dhoraji, Distt.- Rajkot, Gujarat, Pin Code- 360410",Late Ratilal Vaghasiya Smarak Trust,Rajkot,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
2,Shree Sarswati College Of Nursing,"Shree Sarswati College Of Nursing, Near Railway Station, Girgadhada, Distt.- Gir Somnath, Gujarat, Pin Code- 362530",Shree N V Joshi Education Trust,Gir Somnath,Gujarat,Private,ANM,30 (Thirty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
3,Shree Shankar School Of Nursing,"Shree Shankar School Of Nursing, At-Manud,Manud-Lanava Road , Manud, Distt.- Patan, Gujarat, Pin Code- 384260",Shree Shankar Institute Of Education Society,Patan,Gujarat,Private,ANM,30 (Thirty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
3,Shree Shankar School Of Nursing,"Shree Shankar School Of Nursing, At-Manud,Manud-Lanava Road , Manud, Distt.- Patan, Gujarat, Pin Code- 384260",Shree Shankar Institute Of Education Society,Patan,Gujarat,Private,GNM,40 (Forty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
4,Shree Swaminarayan College Of Nursing,"Shree Swaminarayan College Of Nursing, Shree Swaminarayan Vishvamangal Gurukul, Ahmedabad-Mahesana Highway, At & Post Saij, Kalol, Distt.- Gandhinagar, Gujarat, Pin Code- 382725",Shree Swaminarayan Vishvamangal Gurukul Kalol,Gandhinagar,Gujarat,Private,ANM,20 (Twenty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
4,Shree Swaminarayan College Of Nursing,"Shree Swaminarayan College Of Nursing, Shree Swaminarayan Vishvamangal Gurukul, Ahmedabad-Mahesana Highway, At & Post Saij, Kalol, Distt.- Gandhinagar, Gujarat, Pin Code- 382725",Shree Swaminarayan Vishvamangal Gurukul Kalol,Gandhinagar,Gujarat,Private,GNM,100 (One Hundred),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
4,Shree Swaminarayan College Of Nursing,"Shree Swaminarayan College Of Nursing, Shree Swaminarayan Vishvamangal Gurukul, Ahmedabad-Mahesana Highway, At & Post Saij, Kalol, Distt.- Gandhinagar, Gujarat, Pin Code- 382725",Shree Swaminarayan Vishvamangal Gurukul Kalol,Gandhinagar,Gujarat,Private,B.Sc(N),100 (One Hundred),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
4,Shree Swaminarayan College Of Nursing,"Shree Swaminarayan College Of Nursing, Shree Swaminarayan Vishvamangal Gurukul, Ahmedabad-Mahesana Highway, At & Post Saij, Kalol, Distt.- Gandhinagar, Gujarat, Pin Code- 382725",Shree Swaminarayan Vishvamangal Gurukul Kalol,Gandhinagar,Gujarat,Private,M. Sc (N),25 (Twenty Five),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
4,Shree Swaminarayan College Of Nursing,"Shree Swaminarayan College Of Nursing, Shree Swaminarayan Vishvamangal Gurukul, Ahmedabad-Mahesana Highway, At & Post Saij, Kalol, Distt.- Gandhinagar, Gujarat, Pin Code- 382725",Shree Swaminarayan Vishvamangal Gurukul Kalol,Gandhinagar,Gujarat,Private,P B B.Sc(N),50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
5,Shree Swaminarayan Gurukul Nursing College,"Shree Swaminarayan Gurukul Nursing College, Jamnagar-Okha State Highway, Near Civil Airport Road, Naghedi, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361006",Shree Swaminarayan Samaj Seva Trust,Jamnagar,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
5,Shree Swaminarayan Gurukul Nursing College,"Shree Swaminarayan Gurukul Nursing College, Jamnagar-Okha State Highway, Near Civil Airport Road, Naghedi, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361006",Shree Swaminarayan Samaj Seva Trust,Jamnagar,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
5,Shree Swaminarayan Gurukul Nursing College,"Shree Swaminarayan Gurukul Nursing College, Jamnagar-Okha State Highway, Near Civil Airport Road, Naghedi, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361006",Shree Swaminarayan Samaj Seva Trust,Jamnagar,Gujarat,Private,M. Sc (N),25 (Twenty Five) Med Surg-05 Obg -04 Chn-06 Paed-05 Psy-05,2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
5,Shree Swaminarayan Gurukul Nursing College,"Shree Swaminarayan Gurukul Nursing College, Jamnagar-Okha State Highway, Near Civil Airport Road, Naghedi, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361006",Shree Swaminarayan Samaj Seva Trust,Jamnagar,Gujarat,Private,ANM,50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
5,Shree Swaminarayan Gurukul Nursing College,"Shree Swaminarayan Gurukul Nursing College, Jamnagar-Okha State Highway, Near Civil Airport Road, Naghedi, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361006",Shree Swaminarayan Samaj Seva Trust,Jamnagar,Gujarat,Private,GNM,50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
6,Shree Swaminarayan Nursing College,"Shree Swaminarayan Nursing College, Shree Swaminarayan Gurukul Campus, Tankhla Road, Kevadia Colony ( Ektanagar) Ta. Garudeshwar. Dist. Narmada., Kevadia Colony, Ekta Nagar, Distt.- Narmada, Gujara",Satsang Shiksha Parishad,Narmada,Gujarat,Private,GNM,40 (Forty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
6,Shree Swaminarayan Nursing College,"Shree Swaminarayan Nursing College, Shree Swaminarayan Gurukul Campus, Tankhla Road, Kevadia Colony ( Ektanagar) Ta. Garudeshwar. Dist. Narmada., Kevadia Colony, Ekta Nagar, Distt.- Narmada, Gujara",Satsang Shiksha Parishad,Narmada,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
