sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
7,Dhanvantri College Of Nursing,"Dhanvantri College Of Nursing , Ganpathypuram, No.1, Ranganoor Road, Sanakri (West), , Erode, Distt.- Namakkal, Tamilnadu, Pin Code- 638003",U.R.G. Charitable Trust,Namakkal,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
7,Dhanvantri College Of Nursing,"Dhanvantri College Of Nursing , Ganpathypuram, No.1, Ranganoor Road, Sanakri (West), , Erode, Distt.- Namakkal, Tamilnadu, Pin Code- 638003",U.R.G. Charitable Trust,Namakkal,Tamilnadu,Private,M. Sc (N),14 (Fourteen) Med-Surg-6 Psy-2 Chn-2 Obg-2 Paed-2,2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
7,Dhanvantri College Of Nursing,"Dhanvantri College Of Nursing , Ganpathypuram, No.1, Ranganoor Road, Sanakri (West), , Erode, Distt.- Namakkal, Tamilnadu, Pin Code- 638003",U.R.G. Charitable Trust,Namakkal,Tamilnadu,Private,P B B.Sc(N),30 (Thirty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
8,Dharan Nursing College And Dharan School Of Nursing,"Dharan Nursing College And Dharan School Of Nursing, S.F.No.231/1B, 232/1B, 233/2A, 234/3D, 269/5A, Panamathupatti Village &Amp; Town Panchayar Panamarathupatti To Kammalapatty Road, Vill.- Panamarathup",Dharan Educational Charitable Trust,Salem,Tamilnadu,Private,ANM,60 (Sixty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
8,Dharan Nursing College And Dharan School Of Nursing,"Dharan Nursing College And Dharan School Of Nursing, S.F.No.231/1B, 232/1B, 233/2A, 234/3D, 269/5A, Panamathupatti Village &Amp; Town Panchayar Panamarathupatti To Kammalapatty Road, Vill.- Panamarathup",Dharan Educational Charitable Trust,Salem,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
9,Dharmarathnakara Dr Mahalingam Institute Of Paramedical Sciences And Research,"Dharmarathnakara Dr Mahalingam Institute Of Paramedical Sciences And Research , Sakthinagar (Po), Vill.- Appakudal, Tehsil- Bhavani, Distt.- Erode, Tamilnadu, Pin Code- 638315",Sri Adichunchanagiri Shikshana Trust,Erode,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
9,Dharmarathnakara Dr Mahalingam Institute Of Paramedical Sciences And Research,"Dharmarathnakara Dr Mahalingam Institute Of Paramedical Sciences And Research , Sakthinagar (Po), Vill.- Appakudal, Tehsil- Bhavani, Distt.- Erode, Tamilnadu, Pin Code- 638315",Sri Adichunchanagiri Shikshana Trust,Erode,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
9,Dharmarathnakara Dr Mahalingam Institute Of Paramedical Sciences And Research,"Dharmarathnakara Dr Mahalingam Institute Of Paramedical Sciences And Research , Sakthinagar (Po), Vill.- Appakudal, Tehsil- Bhavani, Distt.- Erode, Tamilnadu, Pin Code- 638315",Sri Adichunchanagiri Shikshana Trust,Erode,Tamilnadu,Private,M. Sc (N),20 (Twenty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
10,Dnv School Of Nursing,"Dnv School Of Nursing , No.7 Rajagopal Gounder Street, Dharmapuri, Distt.- Dharmapuri, Tamilnadu, Pin Code- 636701",D.N.Vadivel Rajammal Educational And Charitable Trus,Dharmapuri,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
11,Doctor's School Of Nursing,"Doctor's School Of Nursing, Thanjavur Main Road, Koolaiyanviduthy, Manaviduthy Post, Pudukkottai, Distt.- Pudukkottai, Tamilnadu, Pin Code- 622203",Doctors Educational And Charitable Trust,Pudukkottai,Tamilnadu,Private,GNM,40 (Forty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
12,Dr Alva Paramedical Educational Institute,"Dr Alva Paramedical Educational Institute, 74/ A2, Meenkarai Road, Ambarampalayam, Coimbatore, Distt.- Coimbatore, Tamilnadu, Pin Code- 642103",Dr Alva Educational And Charity Trust,Coimbatore,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
13,Dr Kamakshi College Of Nursing,"Dr Kamakshi College Of Nursing , No.1, Radial Road, Pallikaranai, Chennai-600100., Pallikaranai, Distt.- Chennai, Tamilnadu, Pin Code- 600100",Dr Kamakshi Healthcare And Educational Trust,Chennai,Tamilnadu,Private,B.Sc(N),40 (Forty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
14,Dr Kumaraswami Health Centre College Of Nursing,"Dr Kumaraswami Health Centre College Of Nursing, Perumalpuram, Kottaram, Vill.- Kottaram, Tehsil- Agasteeswaram, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629703",Indian Medical Centre,Kanyakumari,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
14,Dr Kumaraswami Health Centre College Of Nursing,"Dr Kumaraswami Health Centre College Of Nursing, Perumalpuram, Kottaram, Vill.- Kottaram, Tehsil- Agasteeswaram, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629703",Indian Medical Centre,Kanyakumari,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
15,Dr Mkl Nursing College,"Dr Mkl Nursing College, No 62/263/5 Orakkadu Village,Sholavaram Panchayat Union,Ponneri Taluk, Orakkadu, Distt.- Thiruvallur, Tamilnadu, Pin Code- 600067",Dr Mk Loganathan Educational Trust,Thiruvallur,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
16,Dr. G. Sakunthala,"Dr. G. Sakunthala,School Of Nursing, Keela Street, Murungappaettai, Mutharasanallur(Po), Srirangam(Tk), Trichy , Distt.- Tiruchirappalli, Tamilnadu, Pin Code- 620101",Dr.G.Viswanathan Institute Of Medical Sciences,Tiruchirappalli,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
16,Dr. G. Sakunthala,"Dr. G. Sakunthala,School Of Nursing, Keela Street, Murungappaettai, Mutharasanallur(Po), Srirangam(Tk), Trichy , Distt.- Tiruchirappalli, Tamilnadu, Pin Code- 620101",Dr.G.Viswanathan Institute Of Medical Sciences,Tiruchirappalli,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
16,Dr. G. Sakunthala,"Dr. G. Sakunthala,School Of Nursing, Keela Street, Murungappaettai, Mutharasanallur(Po), Srirangam(Tk), Trichy , Distt.- Tiruchirappalli, Tamilnadu, Pin Code- 620101",Dr.G.Viswanathan Institute Of Medical Sciences,Tiruchirappalli,Tamilnadu,Private,M. Sc (N),"9 (Nine) Med Surg-2, Paed-4, Obg-3",2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
17,Dr. Jeyasekharan College Of Nursing,"Dr. Jeyasekharan College Of Nursing, 3-269, Chavalakarakonam, Gurukulam Road, Asaripallam, Nagercoil, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629201",Dr. Jeyasekharan Medical Trust,Kanyakumari,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
17,Dr. Jeyasekharan College Of Nursing,"Dr. Jeyasekharan College Of Nursing, 3-269, Chavalakarakonam, Gurukulam Road, Asaripallam, Nagercoil, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629201",Dr. Jeyasekharan Medical Trust,Kanyakumari,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
18,E.S. School Of Nursing,"E.S. School Of Nursing, Chennai Trichy Highway (Nh-45), E.S. Nagar, V.Salai, Vill.- V.Salai, Tehsil- Vikkiravandi, Distt.- Villuppuram, Tamilnadu, Pin Code- 605652",Shantha Medical Foundation,Villuppuram,Tamilnadu,Private,ANM,40 (Forty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:23.073853
1,E.S. School Of Nursing,"E.S. School Of Nursing, Chennai Trichy Highway (Nh-45), E.S. Nagar, V.Salai, Vill.- V.Salai, Tehsil- Vikkiravandi, Distt.- Villuppuram, Tamilnadu, Pin Code- 605652",Shantha Medical Foundation,Villuppuram,Tamilnadu,Private,GNM,60 (Sixty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
1,E.S. School Of Nursing,"E.S. School Of Nursing, Chennai Trichy Highway (Nh-45), E.S. Nagar, V.Salai, Vill.- V.Salai, Tehsil- Vikkiravandi, Distt.- Villuppuram, Tamilnadu, Pin Code- 605652",Shantha Medical Foundation,Villuppuram,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
1,E.S. School Of Nursing,"E.S. School Of Nursing, Chennai Trichy Highway (Nh-45), E.S. Nagar, V.Salai, Vill.- V.Salai, Tehsil- Vikkiravandi, Distt.- Villuppuram, Tamilnadu, Pin Code- 605652",Shantha Medical Foundation,Villuppuram,Tamilnadu,Private,P B B.Sc(N),50 (Fifty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
1,E.S. School Of Nursing,"E.S. School Of Nursing, Chennai Trichy Highway (Nh-45), E.S. Nagar, V.Salai, Vill.- V.Salai, Tehsil- Vikkiravandi, Distt.- Villuppuram, Tamilnadu, Pin Code- 605652",Shantha Medical Foundation,Villuppuram,Tamilnadu,Private,M. Sc (N),25 5 In Each Speciality,2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
2,Ellen College Of Nursing,"Ellen College Of Nursing, Navakkarai, Coimbatore, Distt.- Coimbatore, Tamilnadu, Pin Code- 641105",Royal Educational Foundations,Coimbatore,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
2,Ellen College Of Nursing,"Ellen College Of Nursing, Navakkarai, Coimbatore, Distt.- Coimbatore, Tamilnadu, Pin Code- 641105",Royal Educational Foundations,Coimbatore,Tamilnadu,Private,M. Sc (N),25 (Twenty Five),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
3,Ennam College Of Nursing,"Ennam College Of Nursing, Elur Post, Solavampalayam Village, Coimbatore, Distt.- Coimbatore, Tamilnadu, Pin Code- 641032",Ennam Educational Trust,Coimbatore,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
4,Faculty Of Nursing,"Faculty Of Nursing, Dr M G R Educational Research Institute, Periyar E.V.R. High Road, Velappanchavadi, Distt.- Thiruvallur, Tamilnadu, Pin Code- 600077",Dr. M.G.R. Educational And Resarch Institute,Thiruvallur,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
4,Faculty Of Nursing,"Faculty Of Nursing, Dr M G R Educational Research Institute, Periyar E.V.R. High Road, Velappanchavadi, Distt.- Thiruvallur, Tamilnadu, Pin Code- 600077",Dr. M.G.R. Educational And Resarch Institute,Thiruvallur,Tamilnadu,Private,M. Sc (N),25 (Twenty Five) 5 In Each Specialty,2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
5,Florence Nightingale School Of Nursing,"Florence Nightingale School Of Nursing, Samabanthanur Village, Somasipadi Post, Tiruvannamalai , Distt.- Tiruvannamalai, Tamilnadu, Pin Code- 606611",Rangammal Memorial Rehabilitation Society,Tiruvannamalai,Tamilnadu,Private,GNM,40 (Forty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
6,G R T College Of Nursing,"G R T College Of Nursing, G R T Mahalakshmi Nagar, Chennai - Tirupathi Highway, Vill.- Perugalathur, Tehsil- Tiruttani, Distt.- Thiruvallur, Tamilnadu, Pin Code- 631209",G R T Mahalakshmi Educational Charitable Trust,Thiruvallur,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
7,G.T.N.College Of Nursing,"G.T.N.College Of Nursing, Gtn College Of Nursing, Old Karur Road, Dindigul-05, Dindigul, Distt.- Dindigul, Tamilnadu, Pin Code- 624005",G.T.Narayana Swamy Naidu Charities Trust,Dindigul,Tamilnadu,Private,ANM,40 (Forty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
8,Ganga School Of Nursing,"Ganga School Of Nursing, Sf.No 442Vattamalaipalayam Nggo Colony, Vill.- Coimbatore, Tehsil- Perianaicken Palayam, Distt.- Coimbatore, Tamilnadu, Pin Code- 641022",Shanmuganathan Kanakavalli Medical Education And Research Foundation,Coimbatore,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
8,Ganga School Of Nursing,"Ganga School Of Nursing, Sf.No 442Vattamalaipalayam Nggo Colony, Vill.- Coimbatore, Tehsil- Perianaicken Palayam, Distt.- Coimbatore, Tamilnadu, Pin Code- 641022",Shanmuganathan Kanakavalli Medical Education And Research Foundation,Coimbatore,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
8,Ganga School Of Nursing,"Ganga School Of Nursing, Sf.No 442Vattamalaipalayam Nggo Colony, Vill.- Coimbatore, Tehsil- Perianaicken Palayam, Distt.- Coimbatore, Tamilnadu, Pin Code- 641022",Shanmuganathan Kanakavalli Medical Education And Research Foundation,Coimbatore,Tamilnadu,Private,M. Sc (N),10 (Ten),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
8,Ganga School Of Nursing,"Ganga School Of Nursing, Sf.No 442Vattamalaipalayam Nggo Colony, Vill.- Coimbatore, Tehsil- Perianaicken Palayam, Distt.- Coimbatore, Tamilnadu, Pin Code- 641022",Shanmuganathan Kanakavalli Medical Education And Research Foundation,Coimbatore,Tamilnadu,Private,P B B.Sc(N),40 (Forty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
9,Gem Institute Of Nursing Education & Research,"Gem Institute Of Nursing Education & Research, 4/146, Peedampalli, Ondipudur Via, Vill.- Peedampalli, Tehsil- Soolur, Distt.- Coimbatore, Tamilnadu, Pin Code- 641016",Gem Digestive Diseases Foundation,Coimbatore,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
10,Global College Of Nursing,"Global College Of Nursing, Edavilagam Nattalam , Vill.- Nattalam, Tehsil- Killiyoor, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629195",Immanuel Arasar International Institute Of Science And Technology Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
10,Global College Of Nursing,"Global College Of Nursing, Edavilagam Nattalam , Vill.- Nattalam, Tehsil- Killiyoor, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629195",Immanuel Arasar International Institute Of Science And Technology Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,M. Sc (N),25 (Twenty Five) 5 In Each Speciality,2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
10,Global College Of Nursing,"Global College Of Nursing, Edavilagam Nattalam , Vill.- Nattalam, Tehsil- Killiyoor, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629195",Immanuel Arasar International Institute Of Science And Technology Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,P B B.Sc(N),30 (Thirty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
10,Global College Of Nursing,"Global College Of Nursing, Edavilagam Nattalam , Vill.- Nattalam, Tehsil- Killiyoor, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629195",Immanuel Arasar International Institute Of Science And Technology Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,GNM,40 (Forty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
11,Government College Of Nursing,"Government College Of Nursing, Madurai, Vill.- Madurai, Tehsil- Madurai East, Distt.- Madurai, Tamilnadu, Pin Code- 625020",Govt Of Tamilnadu,Madurai,Tamilnadu,Government,M. Sc (N),"25; Med-Surg-5, Pae-5, Psy-5, Obg-5, Chn-5",2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
11,Government College Of Nursing,"Government College Of Nursing, Madurai, Vill.- Madurai, Tehsil- Madurai East, Distt.- Madurai, Tamilnadu, Pin Code- 625020",Govt Of Tamilnadu,Madurai,Tamilnadu,Government,B.Sc(N),50 (Fifty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
12,Government College Of Nursing,"Government College Of Nursing,, Cuddalore, Vill.- Annamalai Nagar, Tehsil- Kumaratchi, Distt.- Cuddalore, Tamilnadu, Pin Code- 608002",Govt Of Tamilnadu,Cuddalore,Tamilnadu,Private,M. Sc (N),"36 - Med-Surg-8, Chn-8, Paed-8, Obg-8, Psy-4",2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
12,Government College Of Nursing,"Government College Of Nursing,, Cuddalore, Vill.- Annamalai Nagar, Tehsil- Kumaratchi, Distt.- Cuddalore, Tamilnadu, Pin Code- 608002",Govt Of Tamilnadu,Cuddalore,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
13,Government Cuddalore Medical College And Hospital School Of Nursing,"Government Cuddalore Medical College And Hospital School Of Nursing , Annamalai Nagar, Chidambaram, Vill.- Annamalinagar, Tehsil- Kumaratchi, Distt.- Cuddalore, Tamilnadu, Pin Code- 608002",Government,Cuddalore,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
14,Government School Of Nursing,"Government School Of Nursing, Government Head Quarters Hospital, Ramamoorthy Road,, Virudhunagar, Distt.- Virudhunagar, Tamilnadu, Pin Code- 626001",Tamilnadu,Virudhunagar,Tamilnadu,Government,GNM,100 (One Hundred),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
15,Government School Of Nursing,"Government School Of Nursing, Government Headquarters Hospital, Kancheepuram, Distt.- Kancheepuram, Tamilnadu, Pin Code- 631501",Govt. Of Tamil Nadu,Kancheepuram,Tamilnadu,Government,GNM,50 (Fifty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
16,Govt College Of Nursing,"Govt College Of Nursing, Govt Mohan Kumaramangalam Medical College, Salem, , Distt.- Salem, Tamilnadu, Pin Code- 636030",Govt Of Tamilnadu,Salem,Tamilnadu,Government,B.Sc(N),50 (Fifty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
16,Govt College Of Nursing,"Govt College Of Nursing, Govt Mohan Kumaramangalam Medical College, Salem, , Distt.- Salem, Tamilnadu, Pin Code- 636030",Govt Of Tamilnadu,Salem,Tamilnadu,Government,P B B.Sc(N),50 (Fifty),2025-2026,6,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:30.185568
1,Govt Headquaters Hospital,"Govt Headquaters Hospital, Ramnad, Ramnathapuram, Distt.- Ramanathapuram, Tamilnadu, Pin Code- 623501",Govt Of Tamilnadu,Ramanathapuram,Tamilnadu,Government,GNM,100 (One Hundred),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
2,Govt Vellore Medical College Hospital,"Govt Vellore Medical College Hospital, Adukkambarai, Vellore, Distt.- Vellore, Tamilnadu, Pin Code- 632001",Tamilnadu,Vellore,Tamilnadu,Government,GNM,100 (One Hundred),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
3,Govt. School Of Nursing,"Govt. School Of Nursing , Govt. Head Quarters Hospital , Cuddalore, Distt.- Cuddalore, Tamilnadu, Pin Code- 607001",Govt Of Tamilnadu,Cuddalore,Tamilnadu,Government,GNM,50 (Fifty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
4,Grace College Of Nursing,"Grace College Of Nursing, Andiyankattuvilai,, Vill.- Padanthalumoodu, Tehsil- Munchirai, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629163",Grace Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
4,Grace College Of Nursing,"Grace College Of Nursing, Andiyankattuvilai,, Vill.- Padanthalumoodu, Tehsil- Munchirai, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629163",Grace Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,P B B.Sc(N),30 (Thirty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
4,Grace College Of Nursing,"Grace College Of Nursing, Andiyankattuvilai,, Vill.- Padanthalumoodu, Tehsil- Munchirai, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629163",Grace Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
5,Hindu Mission School Of Nursing,"Hindu Mission School Of Nursing, No 103, G S T Road, Tambaram West, Vill.- Tambaram, Tehsil- Chengalpattu, Distt.- Chengalpattu, Tamilnadu, Pin Code- 600045",Hindu Mission Hospital,Chengalpattu,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
5,Hindu Mission School Of Nursing,"Hindu Mission School Of Nursing, No 103, G S T Road, Tambaram West, Vill.- Tambaram, Tehsil- Chengalpattu, Distt.- Chengalpattu, Tamilnadu, Pin Code- 600045",Hindu Mission Hospital,Chengalpattu,Tamilnadu,Private,B.Sc(N),40 (Forty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
6,Hindusthan College Of Nursing,"Hindusthan College Of Nursing, Udayampalayam Road, Nava India, Coimbatore, Distt.- Coimbatore, Tamilnadu, Pin Code- 641028",Hindusthan Educational And Charitable Trust,Coimbatore,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
7,Immaculate School Of Nursing,"Immaculate School Of Nursing, St.Joseph's Hospital Campus, Vill.- Puliyal, Tehsil- Devakottai, Distt.- Sivaganga, Tamilnadu, Pin Code- 630312",The Immaculate Conception Women Development Social Service Society,Sivaganga,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
7,Immaculate School Of Nursing,"Immaculate School Of Nursing, St.Joseph's Hospital Campus, Vill.- Puliyal, Tehsil- Devakottai, Distt.- Sivaganga, Tamilnadu, Pin Code- 630312",The Immaculate Conception Women Development Social Service Society,Sivaganga,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
8,Immanuel Arasar College Of Nursing,"Immanuel Arasar College Of Nursing, Edaivilagam Nattalam, Marthandam, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629165",Immanuel Arasar International Institute Of Science And Technology Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
9,Indira College Of Nursing,"Indira College Of Nursing , Trichy-Chennai Main Road, Konalai(Po), Tiruchirappalli , Distt.- Tiruchirappalli, Tamilnadu, Pin Code- 621105",Sri Bhadugaa Seva Trust,Tiruchirappalli,Tamilnadu,Private,M. Sc (N),"10 (Ten) Chn-3, Obg-3, Med-Surg-2, Paed-2",2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
9,Indira College Of Nursing,"Indira College Of Nursing , Trichy-Chennai Main Road, Konalai(Po), Tiruchirappalli , Distt.- Tiruchirappalli, Tamilnadu, Pin Code- 621105",Sri Bhadugaa Seva Trust,Tiruchirappalli,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
10,Indira School Of Nursing,"Indira School Of Nursing,, 1, V G R Nagar, V G R Gardens, Pandur, Thiruvallur, Distt.- Thiruvallur, Tamilnadu, Pin Code- 631203",Indira Educational And Charitable Trust,Thiruvallur,Tamilnadu,Private,GNM,40 (Forty),2025-2026,7,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:36.649109
