sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
7,Gnanodaya Institute Of Nursing,"Gnanodaya Institute Of Nursing, Sosale,(Hasuvatti),T,N.Pura (Tq) Mysore , Mysore, Distt.- Mysore, Karnataka, Pin Code- 571120",Gnanodaya Education Trust,Mysore,Karnataka,Private,GNM,40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
8,Goldfinch College Of Nursing,"Goldfinch College Of Nursing, Sy No. 63, Kadamba Layout, Malathahalli , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560056",Vinayaka Educational Trust,Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
8,Goldfinch College Of Nursing,"Goldfinch College Of Nursing, Sy No. 63, Kadamba Layout, Malathahalli , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560056",Vinayaka Educational Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
8,Goldfinch College Of Nursing,"Goldfinch College Of Nursing, Sy No. 63, Kadamba Layout, Malathahalli , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560056",Vinayaka Educational Trust,Bangalore,Karnataka,Private,M. Sc (N),25 (Twenty Five) 5 In Each Speciality,2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
8,Goldfinch College Of Nursing,"Goldfinch College Of Nursing, Sy No. 63, Kadamba Layout, Malathahalli , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560056",Vinayaka Educational Trust,Bangalore,Karnataka,Private,P B B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
9,Gopala Gowda Shanthaveri Memorial College Of Nursing,"Gopala Gowda Shanthaveri Memorial College Of Nursing, T Narasipura Road, Nazarbad, Mysore, Mysore, Distt.- Mysore, Karnataka, Pin Code- 570010",Gopala Gowda Shanthaveri Memorial Hospital Trust,Mysore,Karnataka,Private,M. Sc (N),"22 Med-Surg-5, Psy-2, Chn-5, Obg-5, Paed-5",2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
9,Gopala Gowda Shanthaveri Memorial College Of Nursing,"Gopala Gowda Shanthaveri Memorial College Of Nursing, T Narasipura Road, Nazarbad, Mysore, Mysore, Distt.- Mysore, Karnataka, Pin Code- 570010",Gopala Gowda Shanthaveri Memorial Hospital Trust,Mysore,Karnataka,Private,GNM,60 (Sixty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
9,Gopala Gowda Shanthaveri Memorial College Of Nursing,"Gopala Gowda Shanthaveri Memorial College Of Nursing, T Narasipura Road, Nazarbad, Mysore, Mysore, Distt.- Mysore, Karnataka, Pin Code- 570010",Gopala Gowda Shanthaveri Memorial Hospital Trust,Mysore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
10,Goutham Institute Of Nursing Science And Research Centre,"Goutham Institute Of Nursing Science And Research Centre, No.258, 5Th Main Road, Manjunath Nagar, Ist Stage Rajajinagar, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560010",Goutham Instt. Of Med. Sciences And Technology,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
10,Goutham Institute Of Nursing Science And Research Centre,"Goutham Institute Of Nursing Science And Research Centre, No.258, 5Th Main Road, Manjunath Nagar, Ist Stage Rajajinagar, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560010",Goutham Instt. Of Med. Sciences And Technology,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
10,Goutham Institute Of Nursing Science And Research Centre,"Goutham Institute Of Nursing Science And Research Centre, No.258, 5Th Main Road, Manjunath Nagar, Ist Stage Rajajinagar, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560010",Goutham Instt. Of Med. Sciences And Technology,Bangalore,Karnataka,Private,M. Sc (N),25 ; 5 In Each Speciality,2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
10,Goutham Institute Of Nursing Science And Research Centre,"Goutham Institute Of Nursing Science And Research Centre, No.258, 5Th Main Road, Manjunath Nagar, Ist Stage Rajajinagar, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560010",Goutham Instt. Of Med. Sciences And Technology,Bangalore,Karnataka,Private,P B B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
11,Government College Of Nursing,"Government College Of Nursing,, Behind Dc Residence Bm Road , Hassan, Distt.- Hassan, Karnataka, Pin Code- 573201",Hassan Institute Of Medical Science,Hassan,Karnataka,Government,B.Sc(N),100 (One Hundred),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:41.875709
1,Government College Of Nursing,"Government College Of Nursing,, Behind Dc Residence Bm Road , Hassan, Distt.- Hassan, Karnataka, Pin Code- 573201",Hassan Institute Of Medical Science,Hassan,Karnataka,Government,M. Sc (N),20 : 4 In Each Speciality,2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
1,Government College Of Nursing,"Government College Of Nursing,, Behind Dc Residence Bm Road , Hassan, Distt.- Hassan, Karnataka, Pin Code- 573201",Hassan Institute Of Medical Science,Hassan,Karnataka,Government,P B B.Sc(N),30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
2,Government School Of Nursing,"Government School Of Nursing, Bims Hospital, Dr.B.R.Ambedkar Road, Belgaum , Distt.- Belgaum, Karnataka, Pin Code- 590001",Karnataka,Belgaum,Karnataka,Government,GNM,51 (Fifty One),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
3,Government School Of Nursing,"Government School Of Nursing, Chitageri Government District Hospital, Davangere, Distt.- Davanagere, Karnataka, Pin Code- 577004",Karnataka,Davanagere,Karnataka,Government,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
4,Government School Of Nursing,"Government School Of Nursing, District Hospital Chitradurga , Chitradurga, Distt.- Chitradurga, Karnataka, Pin Code- 577501",Karnataka,Chitradurga,Karnataka,Government,GNM,20 (Twenty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
5,Government School Of Nursing,"Government School Of Nursing, Fort, Bengalore, Bengaluru, Distt.- Bangalore, Karnataka, Pin Code- 560002",Bmcri,Bangalore,Karnataka,Government,GNM,45 (Forty Five),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
6,Government School Of Nursing,"Government School Of Nursing, Government School Of Nursing District Hospital Bijapur , Bijapur, Distt.- Vijayapura, Karnataka, Pin Code- 586102",Karanatak,Vijayapura,Karnataka,Government,GNM,30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
7,Govt. Nursing College,"Govt. Nursing College, Mysore Medical College, Irwin Road, , Mysore , Distt.- Mysore, Karnataka, Pin Code- 570001",Mysore Medical College And Research Institute,Mysore,Karnataka,Government,B.Sc(N),100 (One Hundred),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
8,Green City College Of Nursing,"Green City College Of Nursing, No.259/B, Bommasandra Industrial Area, Hosur Road, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560099",Btl Educational Trust For Rural Development,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
9,Grv Nursing Institutes,"Grv Nursing Institutes, No 21/3 Next To Grv Lake Arasanahalli Ivc Road Devanahalli Taluk Bangalore Karnataka, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560032",G.V Vidhyadeep Business Management,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
9,Grv Nursing Institutes,"Grv Nursing Institutes, No 21/3 Next To Grv Lake Arasanahalli Ivc Road Devanahalli Taluk Bangalore Karnataka, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560032",G.V Vidhyadeep Business Management,Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
10,H K E Societys Colege Of Nursing,"H K E Societys Colege Of Nursing, Basaveshwar Teaching General Hospital Campus, Sedam Road Gulbarga, Kalaburagi, Distt.- Gulbarga, Karnataka, Pin Code- 585105",Hyderabad Karnataka Education Society,Gulbarga,Karnataka,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
10,H K E Societys Colege Of Nursing,"H K E Societys Colege Of Nursing, Basaveshwar Teaching General Hospital Campus, Sedam Road Gulbarga, Kalaburagi, Distt.- Gulbarga, Karnataka, Pin Code- 585105",Hyderabad Karnataka Education Society,Gulbarga,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
10,H K E Societys Colege Of Nursing,"H K E Societys Colege Of Nursing, Basaveshwar Teaching General Hospital Campus, Sedam Road Gulbarga, Kalaburagi, Distt.- Gulbarga, Karnataka, Pin Code- 585105",Hyderabad Karnataka Education Society,Gulbarga,Karnataka,Private,M. Sc (N),"10: Med-Surg-4, Obg-3, Chn-3",2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
10,H K E Societys Colege Of Nursing,"H K E Societys Colege Of Nursing, Basaveshwar Teaching General Hospital Campus, Sedam Road Gulbarga, Kalaburagi, Distt.- Gulbarga, Karnataka, Pin Code- 585105",Hyderabad Karnataka Education Society,Gulbarga,Karnataka,Private,P B B.Sc(N),30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
11,H K School And College Of Nursing,"H K School And College Of Nursing, Jayashankar Building, Mes Ring Road, Jalahalli, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560013",Harihara Educational Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
11,H K School And College Of Nursing,"H K School And College Of Nursing, Jayashankar Building, Mes Ring Road, Jalahalli, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560013",Harihara Educational Trust,Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
12,H M R School Of Nursing,"H M R School Of Nursing, #48/2, 4Th Cross, Behind Ashrya Hospital, Magadi Main Road, Vishvaneedam Post, Sunkadakatte, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560091",Pavithra Institute Of Education Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
13,H N S School Of Nursing,"H N S School Of Nursing, No-1-760 Upper, Lane Near Old City Bus Stand, Behind Vithal Mandir, Station Bazar, Gulbarga, Distt.- Gulbarga, Karnataka, Pin Code- 585102",Kusnoor Education Trust,Gulbarga,Karnataka,Private,GNM,30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
14,H.T.Sasnur Institute Of Nursing Sciences,"H.T.Sasnur Institute Of Nursing Sciences,Vijayapur, Sasnur Hospital Campus,Station Road, City, Distt.- Vijayapura, Karnataka, Pin Code- 586104","Dr.Hanamanthrao Tuljaram Sasnur Memorial Education Society,Vijayapur",Vijayapura,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
15,Harsha School Of Nursing,"Harsha School Of Nursing, No.193/4,Nh-4 ,Sondekoppa Circle, Nelamangala, Nelamangala, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Srinivasa Charitable Trust,Bangalore Rural,Karnataka,Private,GNM,80 (Eighty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
15,Harsha School Of Nursing,"Harsha School Of Nursing, No.193/4,Nh-4 ,Sondekoppa Circle, Nelamangala, Nelamangala, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Srinivasa Charitable Trust,Bangalore Rural,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
15,Harsha School Of Nursing,"Harsha School Of Nursing, No.193/4,Nh-4 ,Sondekoppa Circle, Nelamangala, Nelamangala, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Srinivasa Charitable Trust,Bangalore Rural,Karnataka,Private,M. Sc (N),25 (Twenty Five) 5 In Each Speciality,2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
15,Harsha School Of Nursing,"Harsha School Of Nursing, No.193/4,Nh-4 ,Sondekoppa Circle, Nelamangala, Nelamangala, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Srinivasa Charitable Trust,Bangalore Rural,Karnataka,Private,P B B.Sc(N),50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
16,Harshika School Of Nursing,"Harshika School Of Nursing, Horamavuagara, Hennur Bengaluru, Bengaluru, Distt.- Bangalore, Karnataka, Pin Code- 560043",Sugnana Education Trust,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
17,Heritage City College Of Nursing,"Heritage City College Of Nursing, C-1, New Kantharaj Urs Road, Kuvempunagara (Opp.Apollo Hospital), , Mysore, Distt.- Mysore, Karnataka, Pin Code- 570023",Mysore Minority Educational Trust,Mysore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
18,Highland College Of Nursing,"Highland College Of Nursing, Mother Theresa Road, Kankanady, Highland Hospitals,,Mangaluru, Karnataka-575002, Mangalore, Distt.- Dakshina Kannada, Karnataka, Pin Code- 575002",Prerana Educational Trust,Dakshina Kannada,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
19,Hill View Institute Of Nursing,"Hill View Institute Of Nursing, No.174/2,Saladoddi,Agara Village,Kanakapura Main Road, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560082",Mariyapp Memorial Trust,Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
20,Hillside College Of Nursing,"Hillside College Of Nursing, No.9,Raghuvanahalli,Gubbalala Cross,Kanakapuraa Main Road,Bangalore, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560081",Bheemchandra Education Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
20,Hillside College Of Nursing,"Hillside College Of Nursing, No.9,Raghuvanahalli,Gubbalala Cross,Kanakapuraa Main Road,Bangalore, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560081",Bheemchandra Education Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:50.195423
1,Hillside College Of Nursing,"Hillside College Of Nursing, No.9,Raghuvanahalli,Gubbalala Cross,Kanakapuraa Main Road,Bangalore, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560081",Bheemchandra Education Trust,Bangalore,Karnataka,Private,P B B.Sc(N),20 (Twenty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
2,Hita School Of Nursing,"Hita School Of Nursing , Nh4 Indira Nagar Nelmangala Bangalore Rural, Nelamangala, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Kshatriya Educational Trust,Bangalore Rural,Karnataka,Private,GNM,60 (Sixty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
2,Hita School Of Nursing,"Hita School Of Nursing , Nh4 Indira Nagar Nelmangala Bangalore Rural, Nelamangala, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Kshatriya Educational Trust,Bangalore Rural,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
3,Holy Cross College Of Nursing,"Holy Cross College Of Nursing, Kamagere P.O, Kollegal Taluk, Chamarajanagara District, Karnataka., Kollegal, Distt.- Chamaraja Nagara, Karnataka, Pin Code- 571443",Society Of Sisters Of The Holy Cross,Chamaraja Nagara,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
3,Holy Cross College Of Nursing,"Holy Cross College Of Nursing, Kamagere P.O, Kollegal Taluk, Chamarajanagara District, Karnataka., Kollegal, Distt.- Chamaraja Nagara, Karnataka, Pin Code- 571443",Society Of Sisters Of The Holy Cross,Chamaraja Nagara,Karnataka,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
4,Holy Mother Institute Of Nursing,"Holy Mother Institute Of Nursing, Kariyammana Agrahara Near Outer Ring Road ,Opp.Intel Bellandur Post Bangalore, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560103",Nisarga Education Society,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
5,Hoskote Mission Institute Of Nursing,"Hoskote Mission Institute Of Nursing, Hoskote Mission Institute Of Nursing, Mission Hospital Road, Hoskote, Distt.- Bangalore Rural, Karnataka, Pin Code- 562114",Mar Thoma Evangelistic Association,Bangalore Rural,Karnataka,Private,B.Sc(N),50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
5,Hoskote Mission Institute Of Nursing,"Hoskote Mission Institute Of Nursing, Hoskote Mission Institute Of Nursing, Mission Hospital Road, Hoskote, Distt.- Bangalore Rural, Karnataka, Pin Code- 562114",Mar Thoma Evangelistic Association,Bangalore Rural,Karnataka,Private,M. Sc (N),15 Med-Surg-5 Chn-3 Obg-2 Psy-2 Paed-3,2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
6,Ikon Nursing College,"Ikon Nursing College, No.32, Bheemanahalli, B M Main Road, Bidadi, Distt.- Bangalore Rural, Karnataka, Pin Code- 562109",D K S Charitable Trust,Bangalore Rural,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
6,Ikon Nursing College,"Ikon Nursing College, No.32, Bheemanahalli, B M Main Road, Bidadi, Distt.- Bangalore Rural, Karnataka, Pin Code- 562109",D K S Charitable Trust,Bangalore Rural,Karnataka,Private,M. Sc (N),20 (Twenty) 5 In Each Except Chn,2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
6,Ikon Nursing College,"Ikon Nursing College, No.32, Bheemanahalli, B M Main Road, Bidadi, Distt.- Bangalore Rural, Karnataka, Pin Code- 562109",D K S Charitable Trust,Bangalore Rural,Karnataka,Private,GNM,60 (Sixty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
7,Indian Academy College Of Nursing,"Indian Academy College Of Nursing, Hennur Main Road, Hennur Cross, Kalyanagar Po, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560043",Indian Academy Education Trust,Bangalore,Karnataka,Private,M. Sc (N),20 (Twenty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
7,Indian Academy College Of Nursing,"Indian Academy College Of Nursing, Hennur Main Road, Hennur Cross, Kalyanagar Po, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560043",Indian Academy Education Trust,Bangalore,Karnataka,Private,P B B.Sc(N),30 (Thirty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
7,Indian Academy College Of Nursing,"Indian Academy College Of Nursing, Hennur Main Road, Hennur Cross, Kalyanagar Po, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560043",Indian Academy Education Trust,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
7,Indian Academy College Of Nursing,"Indian Academy College Of Nursing, Hennur Main Road, Hennur Cross, Kalyanagar Po, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560043",Indian Academy Education Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
8,Indian Institute Of Nursing,"Indian Institute Of Nursing, #50, Azeez Manzil, Vijayanagar Colony, Cantonment, Bellary, Distt.- Bellary, Karnataka, Pin Code- 583104",Jawahar Minority Educational And Charitable Trust,Bellary,Karnataka,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
8,Indian Institute Of Nursing,"Indian Institute Of Nursing, #50, Azeez Manzil, Vijayanagar Colony, Cantonment, Bellary, Distt.- Bellary, Karnataka, Pin Code- 583104",Jawahar Minority Educational And Charitable Trust,Bellary,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
8,Indian Institute Of Nursing,"Indian Institute Of Nursing, #50, Azeez Manzil, Vijayanagar Colony, Cantonment, Bellary, Distt.- Bellary, Karnataka, Pin Code- 583104",Jawahar Minority Educational And Charitable Trust,Bellary,Karnataka,Private,M. Sc (N),15 (Fifteen),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
8,Indian Institute Of Nursing,"Indian Institute Of Nursing, #50, Azeez Manzil, Vijayanagar Colony, Cantonment, Bellary, Distt.- Bellary, Karnataka, Pin Code- 583104",Jawahar Minority Educational And Charitable Trust,Bellary,Karnataka,Private,P B B.Sc(N),20 (Twenty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
9,Indiana College Of Nursing,"Indiana College Of Nursing, Mahaveer Circle, Kankanady 'B' Village, Ujjodi,Near Ioc Petrol Pump, Mangalore - 575002, Mangalore, Distt.- Dakshina Kannada, Karnataka, Pin Code- 575002",Indiana Educational Trust,Dakshina Kannada,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
10,Indira Gandhi College Of Nursing,"Indira Gandhi College Of Nursing, #23 Chokkanahalli Yelahanka Hobli , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560064",Indira Priyadarshini Education And Char Trust,Bangalore,Karnataka,Private,B.Sc(N),50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
11,Indira Gandhi School Of Nursing,"Indira Gandhi School Of Nursing, Behind Shadimahal, Vinayaka Ext/Assessment No59/2 Yalakkinagara Tarikere Road , Hosadurga Town, Distt.- Chitradurga, Karnataka, Pin Code- 577527",Sri Ramanjaneya Educational Rural And Urban Devolpment Society,Chitradurga,Karnataka,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
12,Indoglobe College Of Nursing,"Indoglobe College Of Nursing, Survey No. 25/6, Huralichikkanahalli, Chikkabanavara Post, Hesaragattamain Road, , Distt.- Bangalore, Karnataka, Pin Code- 560090",Pavana Educational Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
12,Indoglobe College Of Nursing,"Indoglobe College Of Nursing, Survey No. 25/6, Huralichikkanahalli, Chikkabanavara Post, Hesaragattamain Road, , Distt.- Bangalore, Karnataka, Pin Code- 560090",Pavana Educational Trust,Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
13,Institute Of Nursing,"Institute Of Nursing, Sardar Veeranagouda Mahila Vidya Peeth Institute Of Nursing Vidyanagar Hubli, Vill.- Hubli, Tehsil- Hubli, Distt.- Dharwar, Karnataka, Pin Code- 580021",S V P Mahila Vidhya Peeth,Dharwar,Karnataka,Private,GNM,30 (Thirty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
14,J S S College Of Nursing Chamarajanagar,"J S S College Of Nursing Chamarajanagar, Jss College Of Nursing, Jss Women's College Campus B R Hills Double Road Chamarajanagar , Chamarajanagar, Distt.- Chamaraja Nagara, Karnataka, Pin Code- 57","J S S Mahavidyapeetha,Mysore",Chamaraja Nagara,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:19:58.262892
